fid,final_probability
210172.0,0.024375593969953348
212225.0,0.024369903061238082
210617.0,0.024358018947505358
620771.0,0.024346870319439964
596695.0,0.02434516548066256
430242.0,0.024342569052047947
140309.0,0.024338881790732146
320361.0,0.024314120006569073
620428.0,0.02429368580979112
176251.0,0.024232542972170392
310690.0,0.024232542972170392
430665.0,0.024231944364327258
370321.0,0.02422716385009242
199001.0,0.024220067133824536
204801.0,0.02420795912595955
211375.0,0.024203786042374015
310760.0,0.024202155601684004
410898.0,0.02417518629487868
620063.0,0.024163056480352715
140254.0,0.02415675021500784
440502.0,0.024155363462946
621868.0,0.02413044889284652
140371.0,0.02412780334604828
620899.0,0.024115140065117807
130357.0,0.024114602255720832
440440.0,0.02411321062619174
610275.0,0.024105500126125497
621329.0,0.024094939492639966
620498.0,0.02408865259774684
510298.0,0.024080768502347742
620405.0,0.02407841557725542
230421.0,0.024077035905646183
450102.0,0.024075578607588414
230551.0,0.0240714904036369
220166.0,0.02407120820422973
440781.0,0.024070255265807805
510477.0,0.02406052132135594
441087.0,0.024055169195066547
210549.0,0.02404448088136017
620406.0,0.024043850456889167
210630.0,0.024043421271407642
220088.0,0.024036715595646053
204373.0,0.024033426911921767
118291.0,0.024031752220673396
140362.0,0.024027262452734698
210480.0,0.024014964211528707
249473.0,0.02400795289613772
410757.0,0.023989825920291717
450131.0,0.023987047432380303
130883.0,0.02395959340892178
510858.0,0.023957914779095795
411101.0,0.023954821523705577
620071.0,0.023949307230675083
520481.0,0.023949212278496838
230528.0,0.02394811354614244
101129.0,0.023945202379572775
370361.0,0.023943907343826683
621020.0,0.023938825273157882
721632.0,0.023938254506990955
1465922.0,0.023934760396518963
441892.0,0.02393201258919525
230029.0,0.023929625178199344
132718.0,0.02392402439685391
500189.0,0.023921887567130193
520472.0,0.023918274690235164
330097.0,0.02391497408341076
430125.0,0.02391400509219646
510292.0,0.023905780580981882
510322.0,0.02390443636175377
210779.0,0.02390091847124948
230367.0,0.023889797167146853
288304.0,0.02388475239561721
246942.0,0.023883525608416518
610017.0,0.023875060137646845
211498.0,0.02386053970834739
211272.0,0.023848758699252636
153516.0,0.02383969169468022
441982.0,0.02383674020522041
440944.0,0.023824642050943826
140168.0,0.02382083964344329
450127.0,0.02380953233827316
230045.0,0.02380716159931566
312458.0,0.023798109475471424
168979.0,0.0237922027358103
370052.0,0.023790799060593903
620314.0,0.023786880441481764
1771452.0,0.023780106115418618
340326.0,0.02377478475965736
140658.0,0.0237661491192568
210691.0,0.02375685982257956
450210.0,0.02375533259650106
510884.0,0.023752692198930163
448810.0,0.023752284830044657
370015.0,0.0237488251791672
420016.0,0.023741527073684047
360252.0,0.023733020953492324
370128.0,0.02373225307139188
109404.0,0.023718203406075958
410582.0,0.023712146511903006
211762.0,0.023707787892975538
420045.0,0.023706445724194072
510509.0,0.02370104706323934
311978.0,0.023697472876672496
430720.0,0.023697295483637196
440699.0,0.0236858978893913
411433.0,0.023685865161903987
211657.0,0.023684266635927147
320191.0,0.023682459050638826
520141.0,0.023676230370414164
621239.0,0.023666776127151044
510939.0,0.023663768609303408
510395.0,0.02364520277235876
411691.0,0.02363431338505396
621520.0,0.02363280579180285
430045.0,0.023632402696244715
140532.0,0.023631474486313343
420305.0,0.023629351680562145
441714.0,0.023629016694672916
430559.0,0.023627031834812486
130088.0,0.023618206137980168
430228.0,0.02361018867716825
430566.0,0.02358620617057225
340238.0,0.023583296057018466
410878.0,0.02357460668116264
210454.0,0.0235726857783622
140354.0,0.023571036996671946
261765.0,0.02356861703663972
520328.0,0.02355043312702139
430187.0,0.02354860119001497
175133.0,0.023547720249831552
360340.0,0.023537952618843262
140833.0,0.023533676931868544
140146.0,0.023533154342454288
621024.0,0.023514881695197068
370439.0,0.023490664883056674
441357.0,0.02348999834678024
420483.0,0.023480024992031147
140749.0,0.023476940937284634
620906.0,0.02346334599299137
245749.0,0.023462907175208856
210168.0,0.023451402421248047
411354.0,0.023450446215993296
211217.0,0.023438209333474888
621460.0,0.023437257491487583
110052.0,0.023435550537857796
510610.0,0.023432919881821872
220244.0,0.02343285228082087
530252.0,0.02342399991808686
510239.0,0.023423323411229945
124277.0,0.02342257620085121
130228.0,0.023417502929951917
153564.0,0.02340896111510136
510396.0,0.023408140907522856
140882.0,0.023400880059602495
410821.0,0.023397414205407176
311397.0,0.023397377597610517
411445.0,0.023362641746724172
620174.0,0.023360964005213473
411319.0,0.02335988647939854
411644.0,0.02335665492221614
410332.0,0.02335461707017531
530167.0,0.023349093470079425
118457.0,0.023334790654994213
620345.0,0.023330672051822324
213201.0,0.02332733756411628
204040.0,0.02332733756411628
2845311.0,0.02332733756411628
130823.0,0.023320120085779664
129432.0,0.023312211299591833
220005.0,0.023311074403014508
411356.0,0.023309165888839484
312506.0,0.023308715179407632
340073.0,0.023296624766277522
500028.0,0.023294716822206518
370277.0,0.023291923766991764
210365.0,0.023273951119425665
210222.0,0.023266744804943968
130307.0,0.023264905990015523
211893.0,0.023263483773906954
258758.0,0.023244312880867903
140582.0,0.023227112641939125
310117.0,0.023224868503967287
242901.0,0.02322371220741381
112255.0,0.023222319360228044
211406.0,0.0232140992479972
211627.0,0.02321332852001781
198240.0,0.023210722477984502
230592.0,0.02320481086520602
350025.0,0.02319366026575803
510208.0,0.02319052649709489
370292.0,0.02317669700966263
410453.0,0.02316949323265884
621381.0,0.02316774970476124
621134.0,0.023167584527372446
220104.0,0.02316519666290065
210601.0,0.023165027010635813
530172.0,0.02316462043023419
140218.0,0.023159516594163883
430136.0,0.023158435496800467
620066.0,0.023157209832024853
520562.0,0.023153605398881196
130610.0,0.023148337017718755
620466.0,0.02313740518157525
312094.0,0.023135589981305903
430077.0,0.02312195947356303
220320.0,0.023105024404327407
340184.0,0.023099275031098602
330080.0,0.02305465622615377
441707.0,0.023035885056340268
340183.0,0.02302612692722795
268678.0,0.023025959187603584
210069.0,0.023021897722140087
320068.0,0.02301727524426489
510550.0,0.023016640825514984
210042.0,0.023013096474753324
440735.0,0.023007269406605742
102814.0,0.02300634677045994
237644.0,0.02300634677045994
192382.0,0.02300634677045994
217066.0,0.02300634677045994
133534.0,0.02300634677045994
164621.0,0.02300634677045994
284486.0,0.02300634677045994
252488.0,0.02300634677045994
262903.0,0.02300634677045994
284284.0,0.02300634677045994
126081.0,0.02300634677045994
115733.0,0.02300634677045994
430481.0,0.022991859502971973
360184.0,0.02298643473297397
251064.0,0.02298402177771104
510817.0,0.0229716645218518
620749.0,0.022956973654708706
215602.0,0.022951856907619344
211524.0,0.02294998735743888
140877.0,0.022949027299572988
140509.0,0.02293655709897946
140706.0,0.02293637998933253
211885.0,0.022925649224759464
130903.0,0.0229247613678601
149902.0,0.02292343741315509
220230.0,0.02292270123543697
130004.0,0.02290188471372269
510434.0,0.022886687859848907
211241.0,0.022885302406695313
130578.0,0.02288263956034566
430219.0,0.022870985911913392
133599.0,0.022870759234145843
176646.0,0.02286671681109512
620302.0,0.022866477462632973
130876.0,0.02285475063259473
620118.0,0.02285329753294291
130433.0,0.022851948092536645
530122.0,0.022850563159721574
620804.0,0.022850225039169825
440966.0,0.02284753775606785
510331.0,0.0228463584990993
210431.0,0.022842789370222258
411749.0,0.022841878304226827
140219.0,0.0228327027757714
304399.0,0.022826563757648063
360064.0,0.022823371102786896
621071.0,0.022814695385002182
310276.0,0.02280929157722648
411552.0,0.02277900629362983
420302.0,0.022765879596261238
210335.0,0.02274303011001436
440319.0,0.022727140290421926
410042.0,0.02272598119156581
211446.0,0.022689166351759122
621726.0,0.02267601496150504
530043.0,0.02267585526369952
621211.0,0.02267215308472904
340024.0,0.022671770070442618
420018.0,0.02267087480584494
130210.0,0.022670638069491527
311800.0,0.02266047501543269
621549.0,0.02263502851145513
621644.0,0.022631314227277707
510546.0,0.02263083815686923
530258.0,0.02261144955929613
620802.0,0.02260779070280265
330356.0,0.022595931501443577
210538.0,0.02258023174938394
530316.0,0.022578403229219352
441018.0,0.022570954833564208
311173.0,0.022568282289765915
510256.0,0.02256346447612392
410055.0,0.02256346156861531
210997.0,0.02256346156861531
211531.0,0.022559663719498302
620903.0,0.022549574173322345
340255.0,0.022548694600478703
193129.0,0.02251647979521603
226939.0,0.02250172991782924
620309.0,0.022493409567848947
330214.0,0.022492833284227447
610283.0,0.022491690223890498
350137.0,0.022487549728192096
130336.0,0.0224873526490656
110065.0,0.022476067981617238
360144.0,0.022463260331785587
370567.0,0.022446019239848933
500034.0,0.02244491079215336
120119.0,0.022444253300135858
140190.0,0.02243218638878045
410552.0,0.022424907090349454
235027.0,0.0224176772981162
211810.0,0.02240879090071049
370173.0,0.022399964853446808
411492.0,0.022399751828962877
248312.0,0.022395636100119458
410576.0,0.02239456841629365
230354.0,0.022385829701394525
621765.0,0.022369246970410827
440309.0,0.022360725101137718
210065.0,0.0223590544541239
360264.0,0.02234050329049704
211242.0,0.02232115201732503
220053.0,0.02231969789717593
230290.0,0.02229462167944887
312418.0,0.02229157029406861
235024.0,0.02228284205066665
370334.0,0.022280559338403897
130087.0,0.022277156595854226
530262.0,0.022276133924201986
621597.0,0.022252183038852912
217195.0,0.022249972248876624
140619.0,0.02224480078814561
247337.0,0.022225403054318776
130766.0,0.02222407645706835
140122.0,0.02222103788550877
125497.0,0.022217000647752123
441094.0,0.02221689983601426
440899.0,0.02221056347512134
311671.0,0.022203336374981047
360067.0,0.02220069987377497
410441.0,0.02219452519288626
621491.0,0.02218668499298253
340365.0,0.0221858681997936
411842.0,0.02218306658813728
440011.0,0.022182466205047126
135921.0,0.02216515093893727
440515.0,0.022159172961791426
115958.0,0.0221534546799275
430551.0,0.022152824102708375
972352.0,0.022147775689142103
210148.0,0.022146429914804824
620166.0,0.022143902632920976
420264.0,0.02214155991318703
330034.0,0.022135636843441508
411103.0,0.02213431239009484
149781.0,0.02212576574460197
410331.0,0.022123281395382853
243788.0,0.022117845546147995
520183.0,0.022113229002972478
430420.0,0.022113046389331568
370481.0,0.02211059153799987
450291.0,0.022092942353813087
500252.0,0.022092830679122714
510604.0,0.022086972711995338
134937.0,0.02208235747662731
213419.0,0.02208235747662731
220052.0,0.02207630223795477
621216.0,0.022072479569783542
520021.0,0.02205916603092412
441468.0,0.022056677831703543
340257.0,0.022050362643939468
912238.0,0.02204346389282702
112446.0,0.0220432143342526
621657.0,0.02203669842517791
211673.0,0.022016307847706886
450156.0,0.021991143604671193
411408.0,0.021985163851223302
620179.0,0.02198234572574041
440492.0,0.0219809053658047
370350.0,0.021965337313470824
230218.0,0.021955118651564964
440353.0,0.021953627191783103
410167.0,0.021952802783010008
410250.0,0.021952406502286227
441931.0,0.021945619751962832
230400.0,0.02193734068232769
441441.0,0.021935878483731245
440500.0,0.02191065072263761
312529.0,0.021906659355254668
238263.0,0.021888659896204664
370621.0,0.021888074825046278
330150.0,0.02188613725915721
110060.0,0.02188490930520014
196129.0,0.021881223755269862
211112.0,0.021876478197551747
410468.0,0.021872076651311117
411362.0,0.02186970391270126
620497.0,0.021868571069078663
430074.0,0.021854173823714785
192787.0,0.02183386320186341
621772.0,0.02182804811160151
310031.0,0.021827849311449283
370576.0,0.021826619573497283
621641.0,0.021821943845346466
128978.0,0.021810540719613584
370085.0,0.021789850573413552
370010.0,0.02178651910510454
311228.0,0.021778344371717957
120063.0,0.02177382551125634
442007.0,0.021770017552808912
440779.0,0.021756373678592948
520280.0,0.021754917130980322
410650.0,0.0217540064270243
370377.0,0.021753189446608808
610319.0,0.021740156383654816
201339.0,0.02173908500748604
530059.0,0.021730354135517032
620460.0,0.021716201530736872
229474.0,0.02170544141650735
227470.0,0.0217037618934316
410211.0,0.021682030391699275
510181.0,0.02167783407459301
210423.0,0.02167755463820206
210287.0,0.021670809171459447
210734.0,0.021669319990128947
450177.0,0.02166558826112567
411022.0,0.021645543016310668
411860.0,0.02163025455554754
267721.0,0.021629762222208044
130073.0,0.021629607357874888
530142.0,0.02161928344123756
130827.0,0.021614863943217617
620952.0,0.021611159654509975
420062.0,0.021607378809396355
411100.0,0.021605668512920628
370598.0,0.02160373909159988
510021.0,0.021601793421431658
620716.0,0.02159793002455319
140659.0,0.02159098438645538
621518.0,0.021586538005372014
312333.0,0.021584519316056316
330026.0,0.021579017736978207
530268.0,0.02157782354718576
129613.0,0.02157724207265432
410873.0,0.021569013148210987
340269.0,0.021567184743541957
962411.0,0.021559090345598008
120037.0,0.021558824457503283
210269.0,0.021555531846367087
441701.0,0.02155471196086561
130938.0,0.02155243718762048
211332.0,0.02155219054425041
800356.0,0.021550757131220427
793344.0,0.02154471048524609
130575.0,0.021538893214800462
211479.0,0.02153659234343559
441100.0,0.021532187210220766
610157.0,0.021522249381112864
130105.0,0.021516974682788258
115139.0,0.021516584117487275
430597.0,0.021508523526512942
450235.0,0.02149000425927269
410675.0,0.021476703421232545
140333.0,0.02147571951804137
420345.0,0.021464848921791468
610348.0,0.021456263475667342
430204.0,0.021429579916376142
360191.0,0.021425544950587818
520557.0,0.021413998021775387
411822.0,0.021411985708619862
130752.0,0.021405551520241237
410095.0,0.02139487349101788
330140.0,0.021394137301385924
210918.0,0.0213852956334603
620622.0,0.02138112511173639
500251.0,0.021380552259422817
130502.0,0.021376223225954602
450320.0,0.02137138076156043
510297.0,0.021366376489112736
237113.0,0.02136584505514441
520037.0,0.021363854534049927
100920.0,0.02136214875577401
510141.0,0.021353894991225444
340049.0,0.02134716338801278
230419.0,0.021337146513761517
510569.0,0.021335886225186212
230533.0,0.021332373010030787
530159.0,0.021330587860851662
130055.0,0.021324917529023373
620120.0,0.021321702107654432
410454.0,0.02132129712583445
440590.0,0.021320290850120882
620757.0,0.021320264256736547
120795.0,0.021307005816244246
441831.0,0.021298025769909988
410538.0,0.021290837208847547
210522.0,0.0212714016000745
621862.0,0.021265104106497883
441392.0,0.021257149867933173
230203.0,0.02124338357242847
411057.0,0.02123943550161312
168604.0,0.021230472279421403
140363.0,0.021230266867593398
207309.0,0.02122762556666893
227283.0,0.021211779102979358
610072.0,0.021210492315798676
140062.0,0.021196141746817592
410350.0,0.021186889295035836
441960.0,0.021185003969931792
320335.0,0.021184744020229
450054.0,0.021182611406824266
620097.0,0.02118224257907117
140368.0,0.021179978245437683
530415.0,0.021179955728903844
273616.0,0.021178262601845466
410733.0,0.021176163227854386
180336.0,0.02117225668655857
340293.0,0.02116474814588525
620612.0,0.021155848599271197
430391.0,0.021152522222581575
115395.0,0.02115154827952909
263822.0,0.02114587134397269
610109.0,0.021140606008454785
610182.0,0.021139618498284635
275928.0,0.02113770679939302
284247.0,0.021131998005891963
261306.0,0.021131249169777475
441121.0,0.021129631473696862
